Cycle,SOH
0.8991981672394044,0.5533537037270921
0.9003436426116839,0.549747217066936
0.9014891179839634,0.5454799348381614
0.9026345933562429,0.5416343921662264
0.9037800687285223,0.5378346284773304
0.9049255441008018,0.5338482897595698
0.9060710194730813,0.5297372614150486
0.9072164948453608,0.5251916840461786
0.9083619702176403,0.5209611547199612
0.9095074455899198,0.516831155391915
0.9106529209621993,0.5123603269410383
0.9117983963344788,0.5080170526813903
0.9129438717067583,0.5039640182551677
0.9140893470790378,0.4992026256805489
0.9152348224513173,0.49452462976570316
0.9163802978235968,0.4898504712862702
0.9175257731958762,0.48509907766308263
0.9186712485681557,0.4801037636733668
0.9198167239404352,0.47577465009088027
0.9209621993127147,0.4704497490426484
0.9221076746849943,0.46526407663704417
0.9232531500572738,0.4600528933931926
0.9243986254295533,0.45471323713555223
0.9255441008018328,0.4496901963237613
0.9266895761741123,0.44454797882059094
0.9278350515463918,0.43903336793710296
0.9289805269186713,0.4341233963490594
0.9301260022909508,0.4283356249221577
0.9312714776632303,0.423152817081016
0.9324169530355098,0.41725835413992607
0.9335624284077892,0.4116583468063793
0.9347079037800687,0.4055613105141376
0.9358533791523482,0.4001355551774185
0.9369988545246277,0.3935597582809895
0.9381443298969072,0.38704968422207353
0.9392898052691867,0.3812563998597869
0.9404352806414662,0.374164224682434
0.9415807560137457,0.36778878515332525
0.9427262313860252,0.3617886576173844
0.9438717067583047,0.3554039217658644
0.9450171821305842,0.348760131999705
0.9461626575028637,0.3414543576004337
0.9473081328751431,0.3349919542180695
0.9484536082474226,0.3279435582334678
0.9495990836197021,0.32122377643643324
0.9507445589919816,0.31428039646605027
0.9518900343642611,0.30761050132939766
0.9530355097365406,0.3006919295682402
0.9541809851088202,0.2934003158461309
0.9553264604810997,0.28590283182131765
0.9564719358533792,0.27846626032765376
0.9576174112256587,0.2710950873811861
0.9587628865979382,0.263844982819612
0.9599083619702177,0.2566220105478659
0.9610538373424972,0.24840352105230606
0.9621993127147767,0.24170789888386413
0.9633447880870561,0.23356448259661505
0.9644902634593356,0.2257893520123399
0.9656357388316151,0.21794747167121503
0.9667812142038946,0.21022125487637164
0.9679266895761741,0.20247863439634367
0.9690721649484536,0.1947013553887196
0.9702176403207331,0.1868872896982982
0.9713631156930126,0.17907172078713815
0.9725085910652921,0.17139587202111545
0.9736540664375716,0.16344967576127445
0.9747995418098511,0.15540246433454788
0.9759450171821306,0.1476852189384195
0.97709049255441,0.13993159929512736
0.9782359679266895,0.13215946823793626
0.979381443298969,0.12404368410891467
0.9805269186712485,0.11631985215952222
0.981672394043528,0.10835966325942696
0.9828178694158075,0.10055978019342793
0.983963344788087,0.09290677277713229
0.9851088201603666,0.08470332266478778
0.9862542955326461,0.07683964076580327
0.9873997709049256,0.06898704881510051
0.9885452462772051,0.061038498969417244
0.9896907216494846,0.05302907963615712
0.9908361970217641,0.045013412211893464
0.9919816723940436,0.03692711430787314
0.993127147766323,0.02922380864829531
0.9942726231386025,0.02137373728645104
0.995418098510882,0.013793571397869756
0.9965635738831615,0.006399542067569651
0.997709049255441,0.0
0.9988545246277205,0.0
