Cycle,SOH
0.8991981672394044,0.290036119230295
0.9003436426116839,0.281459778349607
0.9014891179839634,0.27328091583013814
0.9026345933562429,0.2650790463539048
0.9037800687285223,0.25601513496639583
0.9049255441008018,0.2478758709590512
0.9060710194730813,0.2391686780117634
0.9072164948453608,0.23009221234736565
0.9083619702176403,0.22131115932613793
0.9095074455899198,0.21224939101452883
0.9106529209621993,0.20327539894391777
0.9117983963344788,0.1942005613258902
0.9129438717067583,0.18528316547021143
0.9140893470790378,0.17613428371567594
0.9152348224513173,0.1670742052366974
0.9163802978235968,0.15787145860882443
0.9175257731958762,0.14860561837899766
0.9186712485681557,0.13954919603719454
0.9198167239404352,0.13044500624565195
0.9209621993127147,0.12121774288078481
0.9221076746849943,0.11191672028347341
0.9232531500572738,0.10231100271385185
0.9243986254295533,0.09293415629504384
0.9255441008018328,0.08338446267059832
0.9266895761741123,0.07379234071762841
0.9278350515463918,0.06420062892754781
0.9289805269186713,0.05488368480751329
0.9301260022909508,0.0452940642318006
0.9312714776632303,0.03568280838096544
0.9324169530355098,0.026227701244665946
0.9335624284077892,0.01700842650450763
0.9347079037800687,0.007911160546074525
0.9358533791523482,0.0
0.9369988545246277,0.0
